0.12343028	0.047442462	-0.40528247	0.32359064	0.2070177	0.17615429	0.19725338	0.41773373	0.37196806	-0.46173525	-0.17883521	0.44875768	0.22629529	-0.19046973	-0.13606267	0.085292585
-0.47060633	-0.44419378	-0.2201171	0.24886154	-0.3947682	-0.3984542	-0.26018855	0.2933132	0.24480216	-0.06439409	-0.35234582	-0.039783992	-0.35334784	0.4688041	0.37250143	0.2572813
0.16396557	-0.27143273	-0.36478838	0.027300237	0.16441916	-0.3535662	-0.28163123	0.14859647	0.043815855	-0.5195787	-0.1408972	0.14087228	-0.271927	0.08221743	0.3259065	0.42964178
0.09566512	-0.23526494	0.22665858	-0.27542505	-0.0042413296	0.18732809	0.13782674	-0.29302225	-0.18233716	0.16367185	0.2515372	-0.2269233	-0.013883158	-0.24839541	-0.24955149	-0.098080546
-0.56360453	-0.4020469	0.5589863	-0.33107537	-0.54079884	0.4763458	0.43625826	-0.387842	-0.49747407	0.49379984	0.32662573	-0.48062542	-0.12180261	-0.034602303	-0.46524116	-0.50032336
-0.43921188	-0.2530497	0.3822936	-0.08998858	-0.56307644	0.34154838	0.5097983	-0.22317241	-0.24626987	0.46275115	0.14192724	-0.34198752	0.047216848	-0.057986233	-0.46181977	-0.4921675
0.38276026	-0.05617835	0.13085368	-0.3217261	0.39208663	0.11159643	-0.19617632	-0.36138824	-0.044944357	-0.12389376	0.23950903	-0.124564596	-0.05360165	-0.3604892	0.048827153	0.32553065
0.095024385	-0.28607002	-0.09584795	0.027946914	0.04961145	-0.20262127	-0.1961204	-0.015757851	-0.058000673	-0.13681884	-0.12295549	-0.018107053	-0.30533004	0.10926088	0.16816023	0.21561308
0.14405482	-0.22708184	0.1902451	-0.2206201	0.056374468	0.2083167	0.21207935	-0.24163713	-0.014185588	0.111659914	0.14141929	-0.1888854	-0.017404443	-0.18912543	-0.14944315	-0.017074645
0.4020839	0.16058405	-0.3281143	-0.043290637	0.4107884	0.23759985	0.07140594	0.068377055	0.19919538	-0.51416695	0.0024868886	0.32320634	0.25968516	-0.38416258	-0.16682236	0.32867408
0.040368572	-0.5273566	0.44989023	-0.17510189	-0.024324983	-0.037362628	-0.057665624	-0.34770218	-0.6749972	0.3600505	0.19501704	-0.47544762	-0.44969827	-0.0961347	0.002147308	0.058633707
0.34188506	0.3301743	-0.6841836	0.2441438	0.36321503	0.5350854	0.34707934	0.42030334	0.60449994	-0.6837689	-0.11366675	0.64188856	0.48081377	-0.46753138	-0.4394209	0.22789074
0.12046452	-0.18232307	0.42528936	-0.24636886	0.011205491	0.39551696	0.2554409	-0.41256553	-0.40180245	0.22391263	0.38604328	-0.26619577	0.07359165	-0.34690502	-0.35721737	-0.22295038
0.067508854	-0.44030035	-0.062981464	0.08379523	-0.024335079	-0.2524393	-0.083096266	0.024876704	-0.15903248	-0.07390696	-0.18680488	-0.1453107	-0.44886896	0.1659676	0.17439727	0.24303848
0.59465474	0.41892305	-0.29138917	-0.13308306	0.6230696	0.51568407	0.25099793	0.11586287	0.4994319	-0.54329365	0.250279	0.4376776	0.46084762	-0.6485927	-0.3977331	0.115071975
-0.2529147	-0.17158301	-0.10778974	0.41540095	-0.22181046	0.2175356	0.41818255	0.31302863	-0.3259537	-0.15410666	-0.22172078	0.22175115	-0.023366066	-0.04716006	-0.377165	-0.12160473
0.3674389	-0.11914431	0.27341232	-0.5135186	0.3063885	0.23476137	-0.045223586	-0.467939	-0.1580624	0.04675949	0.52435285	-0.203292	-0.061076663	-0.43174958	-0.11736258	0.10101909
0.508109	0.5611198	-0.61115366	0.011313698	0.45316616	0.6189561	0.62295717	0.440915	0.50397223	-0.5587603	0.2991492	0.6294893	0.5896487	-0.6569943	-0.6370267	-0.29550368
0.54195285	-0.21467309	-0.28361157	-0.3402395	0.51713425	-0.41312027	-0.4347284	-0.13414246	0.22020394	-0.5219042	0.030143108	0.05190829	-0.3633339	-0.059694733	0.49763414	0.689166
-0.21703674	-0.27896574	0.49749395	-0.52117145	-0.3547218	0.50363916	0.45791784	-0.51020736	-0.42087454	0.41530484	0.44533044	-0.4356883	0.15719888	-0.41625836	-0.48494974	-0.4436824
-0.044155248	-0.31534907	-0.07079947	0.18195681	-0.1254512	-0.18007943	-0.121911764	0.03693919	-0.1639638	-0.035906322	-0.17260726	-0.21446273	-0.3134396	0.22984871	0.16063263	0.2375588
0.34812635	-0.4060676	0.57018656	-0.45285705	0.21633767	0.20871376	-0.028953124	-0.57331836	-0.6089982	0.25619003	0.48587045	-0.5866454	-0.38926685	-0.47777098	0.020223862	0.010792022
-0.25930217	-0.1849781	-0.71272224	0.4797419	-0.010388879	-0.32201844	-0.1700568	0.56643564	0.42808226	-0.7059362	-0.40553835	0.5378024	-0.16992265	0.30401227	0.3213167	0.429854
0.38586164	-0.40014288	0.09346822	-0.23296943	0.39227054	-0.37436944	-0.48965085	-0.18483433	-0.18366626	-0.34677577	0.08489764	-0.3306579	-0.5910596	-0.061941214	0.4513761	0.6990582
-0.20813574	-0.18982112	0.19433306	0.3069943	-0.2499997	0.16820815	0.37260607	0.07062807	-0.39874604	0.078088	-0.1256041	-0.05443208	-0.07465355	0.04900149	-0.31637377	-0.26577705
0.17013389	-0.6746393	0.25419176	-0.26167575	0.0028960598	-0.25507843	-0.23371886	-0.34577048	-0.451666	0.17876178	0.14840177	-0.5561354	-0.61439174	0.124514274	0.31434977	0.28179333
0.2664424	-0.22682047	0.285827	-0.2530324	0.13186911	0.13195585	-0.010781266	-0.2837218	-0.29431093	0.09677011	0.19253042	-0.21807954	-0.1312192	-0.34450963	-0.03808824	0.008499867
-0.28455007	-0.07409019	0.14640416	0.414998	-0.41019183	0.37247807	0.52394295	0.10552484	-0.42032504	0.0692125	-0.11798004	-0.014144633	-0.010788273	-0.28277782	-0.6165467	-0.36091903
0.03536724	-0.09847433	0.25243524	-0.059065904	-0.13062392	0.48783863	0.47353598	-0.26160982	-0.16047578	0.17411761	0.18962388	-0.12891519	0.1845911	-0.40344262	-0.5481168	-0.41281855
0.15274099	-0.3629796	0.7217025	-0.8565892	-0.29619777	0.6788905	0.5340888	-0.7437155	-0.66023105	0.6715363	0.79340386	-0.73969406	0.36771032	-0.748459	-0.5887426	-0.58142215
-0.5392159	-0.5558846	0.5567241	0.04729481	-0.60835075	0.5061994	0.6917833	-0.3884039	-0.7324898	0.63325435	0.2451485	-0.5660739	-0.12690227	-0.17762625	-0.6297353	-0.70401615
-0.24914367	-0.31107372	0.49532562	-0.54086185	-0.3967054	0.6070762	0.49796095	-0.47046813	-0.44942	0.47834092	0.48841986	-0.5040656	0.14949737	-0.4199168	-0.5497645	-0.46950257
0.35124773	-0.3252336	0.27106002	-0.37211156	0.26426947	-0.22426191	-0.37681603	-0.3091498	-0.3702697	0.007643848	0.22274224	-0.3680181	-0.4841954	-0.089172035	0.36669534	0.3221833
0.31524715	-0.5284357	0.1025743	-0.35002652	0.33893356	-0.47820646	-0.5184551	-0.28105804	-0.09561581	-0.11098904	0.055378653	-0.40443146	-0.5762149	0.17920588	0.59778136	0.54326844
-0.08712744	0.046392243	0.020909203	0.11880716	-0.07720785	0.43131632	0.5929622	0.035083372	-0.04260912	0.021468174	0.03499572	0.11816623	0.37238663	-0.31305912	-0.5689817	-0.4317938
0.36411873	-0.0770767	-0.12766764	-0.19759612	0.40250927	-0.14645086	-0.3813879	-0.052223768	0.1645397	-0.30298725	0.038344126	0.06531364	-0.20425133	-0.14994732	0.3705554	0.51005006
0.015586391	-0.079262935	-0.35801604	0.09832356	0.079786345	-0.25599402	-0.13890989	0.19643395	0.22663885	-0.38441828	-0.20395751	0.25668716	-0.16403463	0.1700235	0.21842515	0.38102478
0.34400326	0.007845943	0.064040214	-0.28667384	0.2761352	0.17326345	-0.07559606	-0.24325457	-0.040968124	-0.15162487	0.24518445	-0.008882877	0.017724395	-0.41529235	-0.009555161	0.1933236
0.2582129	0.014177818	0.26871207	-0.3867756	0.17088194	0.35994178	0.048946723	-0.32574517	-0.17501497	0.08936187	0.38793012	-0.21196663	0.14629783	-0.4974866	-0.21606687	-0.13927406
0.6966309	0.24668583	-0.13611087	-0.36849302	0.7240553	0.38508016	-0.18729597	-0.25322306	0.33142117	-0.5900504	0.41518602	0.26915678	0.2345657	-0.72056377	0.09660721	0.56528986
-0.2832321	-0.441387	0.30733654	0.19135393	-0.45070955	0.14101604	0.45090845	-0.08846798	-0.44480056	0.2472219	-0.08166327	-0.33747107	-0.25678325	0.029502647	-0.3316505	-0.19275968
-0.11360469	-0.19616888	-0.6573127	0.4550135	-0.011301979	-0.32617	-0.17818934	0.5761296	0.3652045	-0.4951925	-0.5005098	0.42203763	-0.22500402	0.31486884	0.23556757	0.39678043
-0.12662879	0.11047273	-0.7911136	0.641354	0.100236624	-0.18315084	-0.021450026	0.7107578	0.81126267	-0.81249434	-0.53808683	0.9469616	0.08702243	0.24038838	0.13273439	0.43729305
0.49676436	0.4129497	-0.43000346	-0.045984402	0.48484725	0.5766459	0.4555123	0.22793677	0.4314255	-0.49852467	0.26591358	0.5032393	0.46961662	-0.5168366	-0.5216025	-0.056621026
-0.6452183	-0.5383801	0.23790486	0.57993317	-0.6608087	0.00043144033	0.56887186	0.27462286	-0.77185524	0.31288105	-0.3502176	-0.32607228	-0.4283351	0.21344644	-0.44045022	-0.29415518
-0.7709253	-0.58220786	0.4265197	0.5408531	-0.7307249	0.06403252	0.62373775	0.23970927	-0.6276556	0.4562597	-0.408124	-0.4416058	-0.47783735	0.38639936	-0.57306427	-0.60780436
-0.5494926	-0.40005597	-0.05219305	0.50280535	-0.49183142	-0.08943536	0.3850074	0.3594245	-0.34530327	0.17725627	-0.40330696	-0.08386578	-0.2450557	0.37170973	-0.18968791	-0.18746343
0.09319956	0.05148642	-0.6426089	0.4701877	0.2828316	-0.07315053	0.0713831	0.5272154	0.728401	-0.6823771	-0.33853537	0.8004549	0.14093591	0.04935025	0.027967012	0.28605527
0.22216953	-0.21670343	-0.09025719	-0.10228435	0.2800829	-0.1379276	-0.2471427	-0.07229036	0.09141328	-0.30309215	0.053809892	-0.09069284	-0.19628935	0.004248225	0.23062903	0.39070672
0.13376528	-0.52935725	0.3271549	-0.4697628	0.04482918	-0.22171763	-0.31232607	-0.3674357	-0.30676723	0.27421942	0.27247268	-0.60353464	-0.49861053	0.18755655	0.34067303	0.1556016
-0.052046344	-0.33050916	0.04893171	0.097781196	-0.07722152	-0.25744832	-0.18173012	-0.006676813	-0.28946763	-0.11356435	-0.075669914	-0.21197167	-0.34126166	0.1800333	0.20473948	0.32683745
0.2784683	-0.067372814	0.075787336	-0.4240699	0.31714144	0.14070508	-0.07113791	-0.24555191	0.053538207	-0.05361904	0.27918747	-0.05866525	0.06725267	-0.24458234	-0.06658738	0.09745509
0.41772398	0.09586871	0.04424915	-0.32425532	0.46233788	0.28255212	-0.03220622	-0.31711334	0.17197603	-0.22651464	0.30505604	0.090944506	0.15276141	-0.44865	-0.067947045	0.12282442
-0.27629414	-0.40263474	-0.092733	0.38338014	-0.2554521	-0.16079772	0.17954482	0.2563902	-0.17878829	-0.057024606	-0.32331058	0.07080548	-0.28670236	0.28553987	-0.00030419847	0.034509994
-0.45937723	-0.45811307	-0.44573224	0.61886847	-0.47948915	-0.4996201	0.08088445	0.6366579	-0.28759766	-0.40428934	-0.6625245	0.26122037	-0.46437985	0.46249154	0.079479106	0.20741722
0.34696293	-0.15588811	0.22302383	-0.35194674	0.2765775	-0.39517227	-0.33999923	-0.29261252	-0.3106454	-0.19931416	0.17553101	-0.32569313	-0.3900699	-0.2584656	0.4049852	0.40547302
-0.2962757	-0.44770807	0.00096335524	0.2738352	-0.34999153	-0.2571243	0.05581866	0.13824281	-0.33696148	0.05284635	-0.18239868	-0.20654218	-0.4197571	0.3012997	0.07430316	0.12219469
-0.2484657	-0.3472592	-0.08508125	0.28147107	-0.30130237	-0.25052187	-0.00059588614	0.23257533	-0.13617651	-0.08959371	-0.25340748	-0.046050236	-0.2525668	0.32516572	0.13626163	0.055799723
0.33981276	-0.1998481	0.11486287	-0.25466755	0.24331187	-0.19095492	-0.29286462	-0.19233522	0.01571078	-0.10785203	0.10770718	-0.17592967	-0.23445155	-0.041965906	0.3357787	0.36620995
-0.5421336	-0.64607364	-0.62471706	0.62280744	-0.4489246	-0.70636916	-0.3317563	0.66645986	0.16779931	-0.52577287	-0.6762676	0.47348377	-0.71157616	0.6503588	0.5132448	0.4986929
0.28367046	0.2358117	-0.4299032	0.19997627	0.27591386	0.44377387	0.35501984	0.2622504	0.34622705	-0.41231996	0.026159368	0.3856873	0.36768308	-0.4276291	-0.41325375	-0.05518027
-0.17323214	-0.6598607	0.28401542	-0.08795891	-0.26230463	-0.12290586	-0.042873826	-0.24893127	-0.38184848	0.24040169	0.04731553	-0.43145978	-0.5729484	0.29592568	0.19553085	0.038967457
0.36757722	0.0961111	-0.013937898	-0.22248541	0.27110666	0.32635674	0.12502208	-0.118037865	0.14004749	-0.25315413	0.1898465	0.09507116	0.19307487	-0.4042797	-0.12115238	0.121241465
-0.5027755	-0.47553018	-0.0045712767	0.433273	-0.5170754	-0.1834538	0.28618512	0.1972852	-0.11050443	0.039070375	-0.34114626	-0.051820274	-0.40231854	0.29611424	-0.09593955	-0.19361703
-0.42577848	-0.56590617	0.017772436	0.26425442	-0.38744232	-0.27095547	0.05106929	0.08757455	-0.29826644	0.15303701	-0.30316302	-0.22545166	-0.48991498	0.49079198	0.16795467	0.087540455
-0.39653283	-0.38184878	0.4828525	-0.19288073	-0.54682106	0.39325395	0.5403884	-0.36416435	-0.34157166	0.48156884	0.16269507	-0.44756904	0.030527476	0.026296522	-0.4073217	-0.49499267
-0.35248542	-0.17144544	0.4906267	0.07365875	-0.3947527	0.48362103	0.70252424	-0.26729855	-0.4156226	0.4154518	0.11854127	-0.321383	0.1815407	-0.3394906	-0.6895724	-0.62454164
0.6862729	0.3221577	-0.69250685	-0.29948264	0.73858464	0.11499518	-0.12991805	0.21487953	0.744561	-0.8020876	0.10277014	0.62163156	0.28626394	-0.5346787	0.06827955	0.64587784
0.36040416	-0.08181091	-0.22823487	-0.096762314	0.37697694	-0.07452192	-0.22860736	0.056633368	0.22882074	-0.5334635	0.03703385	0.14078544	-0.083414264	-0.18713172	0.23164901	0.45612872
-0.018754473	-0.44598347	0.2313902	0.06983989	-0.0074156635	-0.21502168	-0.08900468	-0.1226733	-0.59694654	0.0095863	-0.025083158	-0.3242796	-0.46187243	-0.09900235	0.0761858	0.19915846
-0.16971327	-0.5277623	0.29110488	-0.07459337	-0.26589924	-0.012558631	0.056357063	-0.14579862	-0.38625008	0.26341057	0.040103417	-0.46896234	-0.2909082	0.1187674	-0.036149	-0.017979242
0.42796564	-0.22504063	-0.024133807	-0.31581295	0.39012975	-0.36295056	-0.42580527	-0.3267848	-0.2360857	-0.38682663	0.1722149	-0.20106228	-0.33451673	-0.23246685	0.45503348	0.5920182
0.31183493	-0.51536983	0.3101632	-0.31935364	0.3693917	-0.6332936	-0.47929472	-0.43022168	-0.5386677	-0.18592873	0.0900357	-0.5517767	-0.6514482	-0.033865433	0.62290114	0.5667157
0.109553844	-0.29483762	0.16217148	-0.048062276	0.055230565	-0.05995681	-0.11214003	-0.22212829	-0.267384	-0.0662882	0.075847864	-0.1897956	-0.33561286	-0.21460685	0.08243459	0.25333712
0.17943269	0.24928167	0.085844345	-0.03747477	0.09155992	0.5757905	0.49995944	-0.13081945	-0.006544736	-0.09872041	0.33002496	0.1868875	0.3645206	-0.52523065	-0.57753336	-0.3655056
0.5096491	0.40753958	-0.35362366	-0.07135057	0.4456201	0.5926518	0.35984284	0.06459369	0.4398323	-0.5127622	0.265651	0.44423607	0.49793896	-0.6453606	-0.46886712	-0.06337901
0.08220294	-0.25181678	-0.36580598	0.24713822	0.039079174	-0.24857159	-0.10310711	0.2989059	-0.08715005	-0.4006095	-0.24120754	0.2566818	-0.18733864	-3.919982e-05	0.13616562	0.3016543
-0.5021492	-0.41255847	-0.6775599	0.7201665	-0.47971606	-0.5714251	-0.059842955	0.701019	0.05345768	-0.54089206	-0.7221478	0.50880504	-0.38595474	0.59710586	0.29266772	0.28937918
-0.07316159	-0.43763977	-0.0241477	0.09626679	-0.10760356	-0.3044894	-0.1959405	0.04140566	-0.034179054	-0.070652016	-0.17819902	-0.15616287	-0.4507893	0.2968501	0.36863673	0.33481586
0.6480687	-0.076115295	-0.022485206	-0.60709554	0.6899566	-0.11063117	-0.4488847	-0.44396317	0.16017067	-0.47415146	0.46935502	-0.03872935	-0.105367616	-0.40843263	0.41216153	0.6633761
0.019103525	-0.21826804	-0.064373106	0.15485807	-0.015933145	-0.133207	-0.06649675	0.019572245	-0.2294344	-0.22840953	-0.0832858	-0.051465034	-0.22241579	-0.048982292	0.06328063	0.22252381
0.29561368	0.07800245	0.09671499	-0.2284237	0.19178596	0.3648787	0.18269975	-0.21858221	-0.028446728	-0.12091116	0.32174313	0.11358831	0.17669444	-0.437143	-0.26343152	-0.083836086
0.5907786	0.13430391	-0.1955588	-0.29308447	0.52625453	-0.026714604	-0.26079267	-0.06826855	0.31971118	-0.35060507	0.09449923	0.1585699	0.08086474	-0.28636858	0.21386987	0.43225506
-0.28335804	-0.2659077	-0.49682888	0.3305348	-0.21085805	-0.4915933	-0.34254017	0.3970989	0.5175916	-0.34143353	-0.42489192	0.30019274	-0.28639302	0.4121761	0.4296375	0.38669062
-0.07842097	-0.31949133	-0.3045884	0.13589025	0.066604406	-0.38229877	-0.3802844	0.13618386	0.03455354	-0.40393084	-0.17729828	0.07854103	-0.37605798	0.21014594	0.43334606	0.4956345
-0.05881308	-0.22075589	-0.31759718	0.2541051	-0.05388974	-0.37846377	-0.11921697	0.30420393	-0.068796985	-0.26066574	-0.2706696	0.044826526	-0.3144902	0.18677405	0.30747747	0.36086667
0.14453006	-0.49980006	0.0223055	0.036896612	0.09207079	-0.6904725	-0.32350326	-0.13665557	-0.40325812	-0.43244854	-0.09311873	-0.2672441	-0.676671	0.0020435813	0.36212716	0.4695077
-0.05561286	-0.19522004	0.010331806	0.11395754	-0.116945535	-0.051498163	0.16088867	0.0038340222	-0.10029955	0.072390355	-0.12274342	-0.093517065	-0.1783807	0.09631651	-0.07102685	-0.044691876
-0.72084665	-0.22492704	0.33486363	0.6556029	-0.74918914	0.5698357	0.9314218	0.18911493	-0.55189574	0.34325933	-0.2621299	-0.05244932	0.030655859	-0.012006772	-0.8067427	-0.7258817
0.20372015	-0.13013959	0.38634443	-0.25261638	0.13005865	0.2985434	0.12826826	-0.38355404	-0.32073337	0.17519547	0.39735895	-0.2184499	-0.08167357	-0.4343153	-0.22678722	-0.09283808
0.34623194	0.3827319	-0.04070978	-0.092655264	0.34668386	0.6682205	0.586385	-0.042810604	0.22289035	-0.20077974	0.24272308	0.3345223	0.5240084	-0.60575986	-0.633144	-0.35364893
0.0746315	-0.44996744	0.2588147	-0.10370314	0.026550915	-0.046212412	-0.0025293143	-0.26043525	-0.38142172	0.15743619	0.10808354	-0.29396188	-0.35123974	0.01270107	0.08864823	0.093927324
0.22459179	-0.16554224	0.21534877	-0.2651405	0.17676783	0.2713653	0.06124816	-0.27384847	-0.20830882	0.02446918	0.30016986	-0.12479587	-0.021352354	-0.29282898	-0.16843443	-0.055218894
0.047711965	-0.22121356	-0.07394517	0.035559498	-0.02735287	-0.11013268	-0.07537039	0.12585717	0.06538961	-0.10863811	-0.12140834	0.0800053	-0.18593116	0.09561305	0.11812991	0.25874656
0.22775495	0.22236481	-0.37236622	0.22301522	0.28637537	0.37684318	0.34835708	0.2515466	0.2918329	-0.38207215	-0.058600035	0.41269505	0.34162608	-0.40257442	-0.27314857	0.014810779
0.050998077	-0.41466004	-0.050612994	0.18530782	-0.054228704	-0.3670148	-0.15275913	0.019806227	-0.34265992	-0.27722016	-0.2214712	-0.17539535	-0.44121066	0.07302576	0.25790128	0.38934776
-0.25629184	-0.2657239	0.07173485	0.29559052	-0.32769245	0.099953175	0.3372694	0.10777446	-0.35515958	0.012446108	-0.14739612	-0.028271582	-0.15460561	-0.061408833	-0.26866516	-0.08434615
0.36031184	0.1111022	-0.09880376	-0.16069965	0.39307094	0.107507035	-0.17061366	-0.117445566	-0.08833323	-0.43154874	0.16919845	0.098604746	0.04747132	-0.4900027	0.0053707417	0.43001175
-0.012257832	-0.2752831	0.18357529	-0.029823637	-0.12308634	0.26081747	0.26138604	-0.15199286	-0.1384163	0.16465463	0.05583965	-0.10064018	0.025682976	-0.08802986	-0.2635767	-0.1851606
-0.35731435	-0.59034365	0.10921165	0.33348677	-0.4387519	-0.25079128	0.057551946	0.22860223	-0.50399506	0.2556724	-0.3080372	-0.3102915	-0.4553782	0.45697784	0.026920853	-0.03745792
0.12014639	-0.37734306	-0.00504197	-0.11813332	0.10366393	-0.34167197	-0.32232225	0.00054451433	-0.067401215	-0.09074223	-0.11916478	-0.1453581	-0.4751185	0.11726343	0.33387426	0.37913606
0.1308002	-0.40426508	0.10802688	-0.0925749	0.05652161	-0.237975	-0.28044114	-0.07087437	-0.09658683	0.015875638	-0.049486015	-0.2563835	-0.4102874	0.115407504	0.27587914	0.33225185
0.33655056	-0.57767606	-0.23452406	-0.2861964	0.43520382	-0.714662	-0.80908054	-0.08030248	0.08913879	-0.56298584	-0.1244664	-0.36830786	-0.646791	0.3163618	0.7530689	0.8288258
0.48559758	-0.17529541	-0.30474728	-0.31422982	0.51709795	-0.26860574	-0.51916486	-0.035105605	0.27711025	-0.49771965	0.027324328	0.076957285	-0.2304295	-0.041463144	0.47008383	0.7151465
-0.38414347	-0.4793742	-0.10879402	0.51642656	-0.46265367	-0.28641796	0.16435257	0.3123663	-0.3101567	-0.08580612	-0.4217624	0.036556903	-0.4113395	0.33926687	-0.038017496	0.005770761
-0.39240214	-0.29625982	-0.46402067	0.5227638	-0.27264133	-0.35689685	0.020535763	0.5442698	0.0020511588	-0.32225582	-0.43342513	0.4136291	-0.2586939	0.34774032	0.20098282	0.26682395
-0.60490924	-0.4441386	0.5353328	0.40927634	-0.6840774	0.4207195	0.70061064	-0.11714338	-0.6848076	0.5625585	0.05263791	-0.577115	0.027601512	-0.07678422	-0.6304441	-0.6196352
-0.08054463	-0.3875651	0.4796615	-0.15724428	-0.14170331	0.37548456	0.2806546	-0.44219196	-0.48019338	0.37668237	0.30457792	-0.39620647	-0.12401574	-0.20438823	-0.3868246	-0.30736044
0.21951078	-0.2307306	-0.25363564	-0.15442644	0.31708142	-0.4349097	-0.35000038	-0.03217047	0.08646962	-0.5202135	0.03256692	-0.014904805	-0.33790025	-0.041563798	0.4839178	0.47143105
-0.10937787	-0.23036523	-0.10647273	0.23685385	-0.086810336	0.045469433	0.21536437	0.14033876	0.052744508	-0.068594635	-0.22179186	0.06503459	-0.017652204	0.16706692	-0.092247434	-0.07549214
0.11194471	0.02152164	-0.36441675	0.22739793	0.0876557	0.12607263	0.123688616	0.22570921	0.12703122	-0.44128355	-0.14431149	0.3124588	0.04084555	-0.15824834	-0.16068013	0.20709625
-0.45485768	-0.42372766	-0.2544759	0.5843157	-0.5061523	-0.2372236	0.286609	0.47751886	-0.25694078	-0.11983677	-0.56145287	0.21351147	-0.4079587	0.34355676	-0.033826314	0.040091425
-0.70658636	-0.5003586	0.40121228	0.55529803	-0.70864797	0.32250822	0.76727664	0.14687836	-0.72043854	0.44501314	-0.25015	-0.34235725	-0.17777932	0.05115832	-0.67404974	-0.6910189
0.12981723	0.15709242	-0.2963614	0.11837645	0.1508932	0.27172044	0.29323545	0.20335288	0.0672885	-0.32796475	0.021824	0.32584992	0.24968028	-0.2689427	-0.27697015	0.011224679
0.69643426	0.50801307	-0.28974107	-0.27133858	0.5447265	0.73836106	0.67520505	0.09255344	0.53208125	-0.39252603	0.54992163	0.5427554	0.6917002	-0.8155514	-0.7217457	-0.2643408
0.40762794	-0.19738074	0.14190838	-0.2383372	0.37779155	-0.09041919	-0.32854435	-0.2687429	-0.07164945	-0.044469945	0.15500149	-0.1788335	-0.21568231	-0.24047308	0.2701008	0.3311067
-0.287459	0.06460845	-0.061998814	0.40992984	-0.26806128	0.3432752	0.5749716	0.15755352	-0.030291686	-0.053636536	-0.2198268	0.21502706	0.22775066	-0.052291088	-0.5155918	-0.32391024
0.24634644	0.0021230665	0.51672816	-0.33784327	-0.020694047	0.60236156	0.54671353	-0.44027898	-0.25582677	0.4011644	0.42386377	-0.36310273	0.3365524	-0.5718442	-0.6056128	-0.44349357
0.1668896	0.007097292	0.16923387	-0.32179978	-0.04451564	0.34411323	0.22342183	-0.26285526	-0.054007955	0.09272	0.28350258	-0.099178955	0.22654298	-0.33329514	-0.25216284	-0.15090771
0.55196	0.094931036	0.3209171	-0.5139316	0.4252659	0.16178049	-0.19591051	-0.49411613	-0.092659086	0.03638085	0.44899058	-0.26568004	0.029140258	-0.48684445	0.13563158	0.22450812
0.3217936	0.12870182	0.41822046	-0.3725653	0.1533207	0.6896595	0.48804936	-0.44503117	-0.06733166	0.23481588	0.516473	-0.20465781	0.42682362	-0.54587704	-0.5321648	-0.38146648
0.63951653	0.1815469	-0.55973786	-0.31945628	0.64718	-0.021979779	-0.3148728	0.11266567	0.5541388	-0.7761314	0.08945605	0.49813724	0.13421628	-0.3826092	0.28237575	0.5339252
-0.5865249	-0.68158466	-0.06903571	0.38182235	-0.5479362	-0.41504556	-0.07137767	0.23629197	-0.19568506	0.038962897	-0.41647658	-0.14694887	-0.60953707	0.6037757	0.3211897	0.11927458
-0.24191688	0.053166304	-0.2443624	0.43866223	-0.27001977	0.28296587	0.60171133	0.45040372	-0.095967375	-0.2339249	-0.30653468	0.41275635	0.26897448	-0.17839752	-0.51690906	-0.40382087
-0.22985117	-0.4610308	-0.20283416	0.243346	-0.2071793	-0.44322774	-0.23014325	0.20545869	0.09119975	-0.09439508	-0.36866578	-0.09587453	-0.5178774	0.45521748	0.33086914	0.330873
0.23503007	-0.15119241	0.006214936	-0.30045763	0.2399994	-0.09483716	-0.17697045	-0.15971453	0.14700216	-0.12125918	0.13807005	-0.1166968	-0.20276245	0.0129789	0.21651992	0.33718085
0.09059828	-0.09704699	0.04383635	-0.10326269	0.007925834	0.009962423	0.021048127	-0.1042924	0.16059594	0.060356624	-0.009697096	-0.14946169	-0.11808893	-0.010197453	0.06584799	0.10346274
0.17250673	-0.3867856	0.058039017	-0.25038648	0.23221351	-0.23762196	-0.33266908	-0.20424557	-0.072645165	-0.0988522	0.037962664	-0.15519081	-0.39891973	0.07316292	0.36519927	0.47642422
0.41324857	0.20727108	-0.3217416	-0.11295833	0.43910512	0.30959982	0.08180743	0.03147832	0.3765497	-0.4374863	0.15314369	0.32894912	0.2648964	-0.5317409	-0.12922409	0.17834249
0.23378183	-0.37386698	0.3274941	-0.31681946	0.09905474	0.12889718	0.083279796	-0.3565157	-0.3412116	0.25323573	0.27536774	-0.36875755	-0.26206192	-0.25296643	-0.09524299	-0.013249283
0.34452233	0.32299063	-0.29685625	0.037964616	0.38866296	0.5602492	0.46911415	0.1849067	0.43032518	-0.43684107	0.10447939	0.511223	0.45781294	-0.42634407	-0.42191657	-0.11265179
0.633715	0.5421603	-0.71109205	-0.031925954	0.6568939	0.4821452	0.27017233	0.41844285	0.6093101	-0.68867517	0.13089712	0.70709527	0.57412285	-0.66923773	-0.35759884	0.41850123
0.24171886	-0.3201215	0.3486249	-0.3179631	0.1545815	0.1721087	0.018702885	-0.39513117	-0.23328209	0.11955932	0.19871424	-0.4018279	-0.16119565	-0.15905075	0.023501547	0.022399984
0.026069522	-0.1565609	0.1470894	0.07009431	-0.10915963	0.43258873	0.32659635	-0.05165717	-0.23656537	0.029842487	0.0018061788	0.009332775	0.11086795	-0.28696615	-0.41926268	-0.23333794
